Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Philippines,PHL,2004,"Population, ages 6-12, female",SP.POP.0612.FE.UN,6693987
Philippines,PHL,2003,"Population, ages 6-12, female",SP.POP.0612.FE.UN,6639564
Philippines,PHL,2002,"Population, ages 6-12, female",SP.POP.0612.FE.UN,6587744
Philippines,PHL,2001,"Population, ages 6-12, female",SP.POP.0612.FE.UN,6530329
Philippines,PHL,2000,"Population, ages 6-12, female",SP.POP.0612.FE.UN,6461543
Philippines,PHL,1999,"Population, ages 6-12, female",SP.POP.0612.FE.UN,6379174
Philippines,PHL,1998,"Population, ages 6-12, female",SP.POP.0612.FE.UN,6285330
Philippines,PHL,1997,"Population, ages 6-12, female",SP.POP.0612.FE.UN,6183802
Philippines,PHL,1996,"Population, ages 6-12, female",SP.POP.0612.FE.UN,6080394
Philippines,PHL,1995,"Population, ages 6-12, female",SP.POP.0612.FE.UN,5979345
Philippines,PHL,1994,"Population, ages 6-12, female",SP.POP.0612.FE.UN,5881749
Philippines,PHL,1993,"Population, ages 6-12, female",SP.POP.0612.FE.UN,5786309
Philippines,PHL,1992,"Population, ages 6-12, female",SP.POP.0612.FE.UN,5692036
Philippines,PHL,1991,"Population, ages 6-12, female",SP.POP.0612.FE.UN,5597156
Philippines,PHL,1990,"Population, ages 6-12, female",SP.POP.0612.FE.UN,5500396
Philippines,PHL,2015,"Population, ages 6-12, male",SP.POP.0612.MA.UN,7896963
Philippines,PHL,2014,"Population, ages 6-12, male",SP.POP.0612.MA.UN,7846182
Philippines,PHL,2013,"Population, ages 6-12, male",SP.POP.0612.MA.UN,7775014
Philippines,PHL,2012,"Population, ages 6-12, male",SP.POP.0612.MA.UN,7688907
Philippines,PHL,2011,"Population, ages 6-12, male",SP.POP.0612.MA.UN,7595775
Philippines,PHL,2010,"Population, ages 6-12, male",SP.POP.0612.MA.UN,7501807
Philippines,PHL,2009,"Population, ages 6-12, male",SP.POP.0612.MA.UN,7407969
Philippines,PHL,2008,"Population, ages 6-12, male",SP.POP.0612.MA.UN,7313782
Philippines,PHL,2007,"Population, ages 6-12, male",SP.POP.0612.MA.UN,7222194
Philippines,PHL,2006,"Population, ages 6-12, male",SP.POP.0612.MA.UN,7136357
Philippines,PHL,2005,"Population, ages 6-12, male",SP.POP.0612.MA.UN,7058136
Philippines,PHL,2004,"Population, ages 6-12, male",SP.POP.0612.MA.UN,6989879
Philippines,PHL,2003,"Population, ages 6-12, male",SP.POP.0612.MA.UN,6930422
Philippines,PHL,2002,"Population, ages 6-12, male",SP.POP.0612.MA.UN,6873688
Philippines,PHL,2001,"Population, ages 6-12, male",SP.POP.0612.MA.UN,6811116
Philippines,PHL,2000,"Population, ages 6-12, male",SP.POP.0612.MA.UN,6736687
Philippines,PHL,1999,"Population, ages 6-12, male",SP.POP.0612.MA.UN,6648107
Philippines,PHL,1998,"Population, ages 6-12, male",SP.POP.0612.MA.UN,6547617
Philippines,PHL,1997,"Population, ages 6-12, male",SP.POP.0612.MA.UN,6439265
Philippines,PHL,1996,"Population, ages 6-12, male",SP.POP.0612.MA.UN,6329213
Philippines,PHL,1995,"Population, ages 6-12, male",SP.POP.0612.MA.UN,6221967
Philippines,PHL,1994,"Population, ages 6-12, male",SP.POP.0612.MA.UN,6118664
Philippines,PHL,1993,"Population, ages 6-12, male",SP.POP.0612.MA.UN,6017940
Philippines,PHL,1992,"Population, ages 6-12, male",SP.POP.0612.MA.UN,5918819
Philippines,PHL,1991,"Population, ages 6-12, male",SP.POP.0612.MA.UN,5819508
Philippines,PHL,1990,"Population, ages 6-12, male",SP.POP.0612.MA.UN,5718700
Philippines,PHL,2015,"Population, ages 6-12, total",SP.POP.0612.TO.UN,15438835
Philippines,PHL,2014,"Population, ages 6-12, total",SP.POP.0612.TO.UN,15340648
Philippines,PHL,2013,"Population, ages 6-12, total",SP.POP.0612.TO.UN,15202543
Philippines,PHL,2012,"Population, ages 6-12, total",SP.POP.0612.TO.UN,15035260
Philippines,PHL,2011,"Population, ages 6-12, total",SP.POP.0612.TO.UN,14854387
Philippines,PHL,2010,"Population, ages 6-12, total",SP.POP.0612.TO.UN,14672098
Philippines,PHL,2009,"Population, ages 6-12, total",SP.POP.0612.TO.UN,14490324
Philippines,PHL,2008,"Population, ages 6-12, total",SP.POP.0612.TO.UN,14308111
Philippines,PHL,2007,"Population, ages 6-12, total",SP.POP.0612.TO.UN,14131176
Philippines,PHL,2006,"Population, ages 6-12, total",SP.POP.0612.TO.UN,13965604
Philippines,PHL,2005,"Population, ages 6-12, total",SP.POP.0612.TO.UN,13814978
Philippines,PHL,2004,"Population, ages 6-12, total",SP.POP.0612.TO.UN,13683866
Philippines,PHL,2003,"Population, ages 6-12, total",SP.POP.0612.TO.UN,13569986
Philippines,PHL,2002,"Population, ages 6-12, total",SP.POP.0612.TO.UN,13461432
Philippines,PHL,2001,"Population, ages 6-12, total",SP.POP.0612.TO.UN,13341445
Philippines,PHL,2000,"Population, ages 6-12, total",SP.POP.0612.TO.UN,13198230
Philippines,PHL,1999,"Population, ages 6-12, total",SP.POP.0612.TO.UN,13027281
Philippines,PHL,1998,"Population, ages 6-12, total",SP.POP.0612.TO.UN,12832947
Philippines,PHL,1997,"Population, ages 6-12, total",SP.POP.0612.TO.UN,12623067
Philippines,PHL,1996,"Population, ages 6-12, total",SP.POP.0612.TO.UN,12409607
Philippines,PHL,1995,"Population, ages 6-12, total",SP.POP.0612.TO.UN,12201312
Philippines,PHL,1994,"Population, ages 6-12, total",SP.POP.0612.TO.UN,12000413
Philippines,PHL,1993,"Population, ages 6-12, total",SP.POP.0612.TO.UN,11804249
Philippines,PHL,1992,"Population, ages 6-12, total",SP.POP.0612.TO.UN,11610855
Philippines,PHL,1991,"Population, ages 6-12, total",SP.POP.0612.TO.UN,11416664
Philippines,PHL,1990,"Population, ages 6-12, total",SP.POP.0612.TO.UN,11219096
Philippines,PHL,2015,"Population, ages 7-9, female",SP.POP.0709.FE.UN,3246594
Philippines,PHL,2014,"Population, ages 7-9, female",SP.POP.0709.FE.UN,3236892
Philippines,PHL,2013,"Population, ages 7-9, female",SP.POP.0709.FE.UN,3221054
Philippines,PHL,2012,"Population, ages 7-9, female",SP.POP.0709.FE.UN,3198766
Philippines,PHL,2011,"Population, ages 7-9, female",SP.POP.0709.FE.UN,3169819
Philippines,PHL,2010,"Population, ages 7-9, female",SP.POP.0709.FE.UN,3134465
Philippines,PHL,2009,"Population, ages 7-9, female",SP.POP.0709.FE.UN,3091805
Philippines,PHL,2008,"Population, ages 7-9, female",SP.POP.0709.FE.UN,3042882
Philippines,PHL,2007,"Population, ages 7-9, female",SP.POP.0709.FE.UN,2992264
Philippines,PHL,2006,"Population, ages 7-9, female",SP.POP.0709.FE.UN,2946034
Philippines,PHL,2005,"Population, ages 7-9, female",SP.POP.0709.FE.UN,2908341
Philippines,PHL,2004,"Population, ages 7-9, female",SP.POP.0709.FE.UN,2881343
Philippines,PHL,2003,"Population, ages 7-9, female",SP.POP.0709.FE.UN,2863317
Philippines,PHL,2002,"Population, ages 7-9, female",SP.POP.0709.FE.UN,2849747
Philippines,PHL,2001,"Population, ages 7-9, female",SP.POP.0709.FE.UN,2834007
Philippines,PHL,2000,"Population, ages 7-9, female",SP.POP.0709.FE.UN,2811329
Philippines,PHL,1999,"Population, ages 7-9, female",SP.POP.0709.FE.UN,2780343
Philippines,PHL,1998,"Population, ages 7-9, female",SP.POP.0709.FE.UN,2742645
Philippines,PHL,1997,"Population, ages 7-9, female",SP.POP.0709.FE.UN,2700039
Philippines,PHL,1996,"Population, ages 7-9, female",SP.POP.0709.FE.UN,2655480
Philippines,PHL,1995,"Population, ages 7-9, female",SP.POP.0709.FE.UN,2611195
Philippines,PHL,1994,"Population, ages 7-9, female",SP.POP.0709.FE.UN,2567405
Philippines,PHL,1993,"Population, ages 7-9, female",SP.POP.0709.FE.UN,2523513
Philippines,PHL,1992,"Population, ages 7-9, female",SP.POP.0709.FE.UN,2479966
Philippines,PHL,1991,"Population, ages 7-9, female",SP.POP.0709.FE.UN,2437172
Philippines,PHL,1990,"Population, ages 7-9, female",SP.POP.0709.FE.UN,2395359
Philippines,PHL,2015,"Population, ages 7-9, male",SP.POP.0709.MA.UN,3400542
Philippines,PHL,2014,"Population, ages 7-9, male",SP.POP.0709.MA.UN,3389896
Philippines,PHL,2013,"Population, ages 7-9, male",SP.POP.0709.MA.UN,3372848
Philippines,PHL,2012,"Population, ages 7-9, male",SP.POP.0709.MA.UN,3349042
Philippines,PHL,2011,"Population, ages 7-9, male",SP.POP.0709.MA.UN,3318227
Philippines,PHL,2010,"Population, ages 7-9, male",SP.POP.0709.MA.UN,3280647
Philippines,PHL,2009,"Population, ages 7-9, male",SP.POP.0709.MA.UN,3235351
Philippines,PHL,2008,"Population, ages 7-9, male",SP.POP.0709.MA.UN,3183425
Philippines,PHL,2007,"Population, ages 7-9, male",SP.POP.0709.MA.UN,3129639
Philippines,PHL,2006,"Population, ages 7-9, male",SP.POP.0709.MA.UN,3080353
Philippines,PHL,2005,"Population, ages 7-9, male",SP.POP.0709.MA.UN,3039909
Philippines,PHL,2004,"Population, ages 7-9, male",SP.POP.0709.MA.UN,3010556
Philippines,PHL,2003,"Population, ages 7-9, male",SP.POP.0709.MA.UN,2990508
Philippines,PHL,2002,"Population, ages 7-9, male",SP.POP.0709.MA.UN,2975082
Philippines,PHL,2001,"Population, ages 7-9, male",SP.POP.0709.MA.UN,2957405
Philippines,PHL,2000,"Population, ages 7-9, male",SP.POP.0709.MA.UN,2932536
Philippines,PHL,1999,"Population, ages 7-9, male",SP.POP.0709.MA.UN,2899067
Philippines,PHL,1998,"Population, ages 7-9, male",SP.POP.0709.MA.UN,2858668
Philippines,PHL,1997,"Population, ages 7-9, male",SP.POP.0709.MA.UN,2813216
Philippines,PHL,1996,"Population, ages 7-9, male",SP.POP.0709.MA.UN,2765782
Philippines,PHL,1995,"Population, ages 7-9, male",SP.POP.0709.MA.UN,2718682
Philippines,PHL,1994,"Population, ages 7-9, male",SP.POP.0709.MA.UN,2672131
Philippines,PHL,1993,"Population, ages 7-9, male",SP.POP.0709.MA.UN,2625523
Philippines,PHL,1992,"Population, ages 7-9, male",SP.POP.0709.MA.UN,2579402
Philippines,PHL,1991,"Population, ages 7-9, male",SP.POP.0709.MA.UN,2534290
Philippines,PHL,1990,"Population, ages 7-9, male",SP.POP.0709.MA.UN,2490486
Philippines,PHL,2015,"Population, ages 7-9, total",SP.POP.0709.TO.UN,6647136
Philippines,PHL,2014,"Population, ages 7-9, total",SP.POP.0709.TO.UN,6626788
Philippines,PHL,2013,"Population, ages 7-9, total",SP.POP.0709.TO.UN,6593902
Philippines,PHL,2012,"Population, ages 7-9, total",SP.POP.0709.TO.UN,6547808
Philippines,PHL,2011,"Population, ages 7-9, total",SP.POP.0709.TO.UN,6488046
Philippines,PHL,2010,"Population, ages 7-9, total",SP.POP.0709.TO.UN,6415112
Philippines,PHL,2009,"Population, ages 7-9, total",SP.POP.0709.TO.UN,6327156
Philippines,PHL,2008,"Population, ages 7-9, total",SP.POP.0709.TO.UN,6226307
Philippines,PHL,2007,"Population, ages 7-9, total",SP.POP.0709.TO.UN,6121903
Philippines,PHL,2006,"Population, ages 7-9, total",SP.POP.0709.TO.UN,6026387
Philippines,PHL,2005,"Population, ages 7-9, total",SP.POP.0709.TO.UN,5948250
Philippines,PHL,2004,"Population, ages 7-9, total",SP.POP.0709.TO.UN,5891899
Philippines,PHL,2003,"Population, ages 7-9, total",SP.POP.0709.TO.UN,5853825
Philippines,PHL,2002,"Population, ages 7-9, total",SP.POP.0709.TO.UN,5824829
Philippines,PHL,2001,"Population, ages 7-9, total",SP.POP.0709.TO.UN,5791412
Philippines,PHL,2000,"Population, ages 7-9, total",SP.POP.0709.TO.UN,5743865
Philippines,PHL,1999,"Population, ages 7-9, total",SP.POP.0709.TO.UN,5679410
Philippines,PHL,1998,"Population, ages 7-9, total",SP.POP.0709.TO.UN,5601313
Philippines,PHL,1997,"Population, ages 7-9, total",SP.POP.0709.TO.UN,5513255
Philippines,PHL,1996,"Population, ages 7-9, total",SP.POP.0709.TO.UN,5421262
Philippines,PHL,1995,"Population, ages 7-9, total",SP.POP.0709.TO.UN,5329877
Philippines,PHL,1994,"Population, ages 7-9, total",SP.POP.0709.TO.UN,5239536
Philippines,PHL,1993,"Population, ages 7-9, total",SP.POP.0709.TO.UN,5149036
Philippines,PHL,1992,"Population, ages 7-9, total",SP.POP.0709.TO.UN,5059368
Philippines,PHL,1991,"Population, ages 7-9, total",SP.POP.0709.TO.UN,4971462
Philippines,PHL,1990,"Population, ages 7-9, total",SP.POP.0709.TO.UN,4885845
Philippines,PHL,2015,"Population, ages 7-10, female",SP.POP.0710.FE.UN,4322569
Philippines,PHL,2014,"Population, ages 7-10, female",SP.POP.0710.FE.UN,4302910
Philippines,PHL,2013,"Population, ages 7-10, female",SP.POP.0710.FE.UN,4273609
Philippines,PHL,2012,"Population, ages 7-10, female",SP.POP.0710.FE.UN,4235809
Philippines,PHL,2011,"Population, ages 7-10, female",SP.POP.0710.FE.UN,4191341
Philippines,PHL,2010,"Population, ages 7-10, female",SP.POP.0710.FE.UN,4141952
Philippines,PHL,2009,"Population, ages 7-10, female",SP.POP.0710.FE.UN,4087202
Philippines,PHL,2008,"Population, ages 7-10, female",SP.POP.0710.FE.UN,4027762
Philippines,PHL,2007,"Population, ages 7-10, female",SP.POP.0710.FE.UN,3967849
Philippines,PHL,2006,"Population, ages 7-10, female",SP.POP.0710.FE.UN,3912879
Philippines,PHL,2005,"Population, ages 7-10, female",SP.POP.0710.FE.UN,3866469
Philippines,PHL,2004,"Population, ages 7-10, female",SP.POP.0710.FE.UN,3830857
Philippines,PHL,2003,"Population, ages 7-10, female",SP.POP.0710.FE.UN,3804414
Philippines,PHL,2002,"Population, ages 7-10, female",SP.POP.0710.FE.UN,3782097
Philippines,PHL,2001,"Population, ages 7-10, female",SP.POP.0710.FE.UN,3756613
Philippines,PHL,2000,"Population, ages 7-10, female",SP.POP.0710.FE.UN,3722748
Philippines,PHL,1999,"Population, ages 7-10, female",SP.POP.0710.FE.UN,3678844
Philippines,PHL,1998,"Population, ages 7-10, female",SP.POP.0710.FE.UN,3626696
Philippines,PHL,1997,"Population, ages 7-10, female",SP.POP.0710.FE.UN,3568735
Philippines,PHL,1996,"Population, ages 7-10, female",SP.POP.0710.FE.UN,3508834
Philippines,PHL,1995,"Population, ages 7-10, female",SP.POP.0710.FE.UN,3449869
Philippines,PHL,1994,"Population, ages 7-10, female",SP.POP.0710.FE.UN,3392311
Philippines,PHL,1993,"Population, ages 7-10, female",SP.POP.0710.FE.UN,3335344
Philippines,PHL,1992,"Population, ages 7-10, female",SP.POP.0710.FE.UN,3279031
Philippines,PHL,1991,"Population, ages 7-10, female",SP.POP.0710.FE.UN,3223182
Philippines,PHL,1990,"Population, ages 7-10, female",SP.POP.0710.FE.UN,3167614
Philippines,PHL,2015,"Population, ages 7-10, male",SP.POP.0710.MA.UN,4526817
Philippines,PHL,2014,"Population, ages 7-10, male",SP.POP.0710.MA.UN,4505590
Philippines,PHL,2013,"Population, ages 7-10, male",SP.POP.0710.MA.UN,4474296
Philippines,PHL,2012,"Population, ages 7-10, male",SP.POP.0710.MA.UN,4434085
Philippines,PHL,2011,"Population, ages 7-10, male",SP.POP.0710.MA.UN,4386825
Philippines,PHL,2010,"Population, ages 7-10, male",SP.POP.0710.MA.UN,4334313
Philippines,PHL,2009,"Population, ages 7-10, male",SP.POP.0710.MA.UN,4276066
Philippines,PHL,2008,"Population, ages 7-10, male",SP.POP.0710.MA.UN,4212789
Philippines,PHL,2007,"Population, ages 7-10, male",SP.POP.0710.MA.UN,4148900
Philippines,PHL,2006,"Population, ages 7-10, male",SP.POP.0710.MA.UN,4090082
Philippines,PHL,2005,"Population, ages 7-10, male",SP.POP.0710.MA.UN,4040138
Philippines,PHL,2004,"Population, ages 7-10, male",SP.POP.0710.MA.UN,4001409
Philippines,PHL,2003,"Population, ages 7-10, male",SP.POP.0710.MA.UN,3972205
Philippines,PHL,2002,"Population, ages 7-10, male",SP.POP.0710.MA.UN,3947289
Philippines,PHL,2001,"Population, ages 7-10, male",SP.POP.0710.MA.UN,3919079
Philippines,PHL,2000,"Population, ages 7-10, male",SP.POP.0710.MA.UN,3882164
Philippines,PHL,1999,"Population, ages 7-10, male",SP.POP.0710.MA.UN,3834833
Philippines,PHL,1998,"Population, ages 7-10, male",SP.POP.0710.MA.UN,3778974
Philippines,PHL,1997,"Population, ages 7-10, male",SP.POP.0710.MA.UN,3717144
Philippines,PHL,1996,"Population, ages 7-10, male",SP.POP.0710.MA.UN,3653398
Philippines,PHL,1995,"Population, ages 7-10, male",SP.POP.0710.MA.UN,3590752
Philippines,PHL,1994,"Population, ages 7-10, male",SP.POP.0710.MA.UN,3529687
Philippines,PHL,1993,"Population, ages 7-10, male",SP.POP.0710.MA.UN,3469359
Philippines,PHL,1992,"Population, ages 7-10, male",SP.POP.0710.MA.UN,3409907
Philippines,PHL,1991,"Population, ages 7-10, male",SP.POP.0710.MA.UN,3351224
Philippines,PHL,1990,"Population, ages 7-10, male",SP.POP.0710.MA.UN,3293168
Philippines,PHL,2015,"Population, ages 7-10, total",SP.POP.0710.TO.UN,8849386
Philippines,PHL,2014,"Population, ages 7-10, total",SP.POP.0710.TO.UN,8808500
Philippines,PHL,2013,"Population, ages 7-10, total",SP.POP.0710.TO.UN,8747905
Philippines,PHL,2012,"Population, ages 7-10, total",SP.POP.0710.TO.UN,8669894
Philippines,PHL,2011,"Population, ages 7-10, total",SP.POP.0710.TO.UN,8578166
Philippines,PHL,2010,"Population, ages 7-10, total",SP.POP.0710.TO.UN,8476265
Philippines,PHL,2009,"Population, ages 7-10, total",SP.POP.0710.TO.UN,8363268
Philippines,PHL,2008,"Population, ages 7-10, total",SP.POP.0710.TO.UN,8240551
Philippines,PHL,2007,"Population, ages 7-10, total",SP.POP.0710.TO.UN,8116749
Philippines,PHL,2006,"Population, ages 7-10, total",SP.POP.0710.TO.UN,8002961
Philippines,PHL,2005,"Population, ages 7-10, total",SP.POP.0710.TO.UN,7906607
Philippines,PHL,2004,"Population, ages 7-10, total",SP.POP.0710.TO.UN,7832266
Philippines,PHL,2003,"Population, ages 7-10, total",SP.POP.0710.TO.UN,7776619
Philippines,PHL,2002,"Population, ages 7-10, total",SP.POP.0710.TO.UN,7729386
Philippines,PHL,2001,"Population, ages 7-10, total",SP.POP.0710.TO.UN,7675692
Philippines,PHL,2000,"Population, ages 7-10, total",SP.POP.0710.TO.UN,7604912
Philippines,PHL,1999,"Population, ages 7-10, total",SP.POP.0710.TO.UN,7513677
Philippines,PHL,1998,"Population, ages 7-10, total",SP.POP.0710.TO.UN,7405670
Philippines,PHL,1997,"Population, ages 7-10, total",SP.POP.0710.TO.UN,7285879
Philippines,PHL,1996,"Population, ages 7-10, total",SP.POP.0710.TO.UN,7162232
Philippines,PHL,1995,"Population, ages 7-10, total",SP.POP.0710.TO.UN,7040621
Philippines,PHL,1994,"Population, ages 7-10, total",SP.POP.0710.TO.UN,6921998
Philippines,PHL,1993,"Population, ages 7-10, total",SP.POP.0710.TO.UN,6804703
Philippines,PHL,1992,"Population, ages 7-10, total",SP.POP.0710.TO.UN,6688938
Philippines,PHL,1991,"Population, ages 7-10, total",SP.POP.0710.TO.UN,6574406
Philippines,PHL,1990,"Population, ages 7-10, total",SP.POP.0710.TO.UN,6460782
Philippines,PHL,2015,"Population, ages 7-11, female",SP.POP.0711.FE.UN,5394780
Philippines,PHL,2014,"Population, ages 7-11, female",SP.POP.0711.FE.UN,5361115
Philippines,PHL,2013,"Population, ages 7-11, female",SP.POP.0711.FE.UN,5313232
Philippines,PHL,2012,"Population, ages 7-11, female",SP.POP.0711.FE.UN,5254816
Philippines,PHL,2011,"Population, ages 7-11, female",SP.POP.0711.FE.UN,5191237
Philippines,PHL,2010,"Population, ages 7-11, female",SP.POP.0711.FE.UN,5126729
Philippines,PHL,2009,"Population, ages 7-11, female",SP.POP.0711.FE.UN,5061846
Philippines,PHL,2008,"Population, ages 7-11, female",SP.POP.0711.FE.UN,4996373
Philippines,PHL,2007,"Population, ages 7-11, female",SP.POP.0711.FE.UN,4932818
Philippines,PHL,2006,"Population, ages 7-11, female",SP.POP.0711.FE.UN,4873995
Philippines,PHL,2005,"Population, ages 7-11, female",SP.POP.0711.FE.UN,4821612
Philippines,PHL,2004,"Population, ages 7-11, female",SP.POP.0711.FE.UN,4777513
Philippines,PHL,2003,"Population, ages 7-11, female",SP.POP.0711.FE.UN,4740660
Philippines,PHL,2002,"Population, ages 7-11, female",SP.POP.0711.FE.UN,4706279
Philippines,PHL,2001,"Population, ages 7-11, female",SP.POP.0711.FE.UN,4667625
Philippines,PHL,2000,"Population, ages 7-11, female",SP.POP.0711.FE.UN,4619939
Philippines,PHL,1999,"Population, ages 7-11, female",SP.POP.0711.FE.UN,4561439
Philippines,PHL,1998,"Population, ages 7-11, female",SP.POP.0711.FE.UN,4493843
Philippines,PHL,1997,"Population, ages 7-11, female",SP.POP.0711.FE.UN,4420164
Philippines,PHL,1996,"Population, ages 7-11, female",SP.POP.0711.FE.UN,4345027
Philippines,PHL,1995,"Population, ages 7-11, female",SP.POP.0711.FE.UN,4271817
Philippines,PHL,1994,"Population, ages 7-11, female",SP.POP.0711.FE.UN,4201362
Philippines,PHL,1993,"Population, ages 7-11, female",SP.POP.0711.FE.UN,4132633
Philippines,PHL,1992,"Population, ages 7-11, female",SP.POP.0711.FE.UN,4064939
Philippines,PHL,1991,"Population, ages 7-11, female",SP.POP.0711.FE.UN,3997001
Philippines,PHL,1990,"Population, ages 7-11, female",SP.POP.0711.FE.UN,3927888
Philippines,PHL,2015,"Population, ages 7-11, male",SP.POP.0711.MA.UN,5648778
Philippines,PHL,2014,"Population, ages 7-11, male",SP.POP.0711.MA.UN,5612733
Philippines,PHL,2013,"Population, ages 7-11, male",SP.POP.0711.MA.UN,5561839
Philippines,PHL,2012,"Population, ages 7-11, male",SP.POP.0711.MA.UN,5499888
Philippines,PHL,2011,"Population, ages 7-11, male",SP.POP.0711.MA.UN,5432419
Philippines,PHL,2010,"Population, ages 7-11, male",SP.POP.0711.MA.UN,5363813
Philippines,PHL,2009,"Population, ages 7-11, male",SP.POP.0711.MA.UN,5294620
Philippines,PHL,2008,"Population, ages 7-11, male",SP.POP.0711.MA.UN,5224623
Philippines,PHL,2007,"Population, ages 7-11, male",SP.POP.0711.MA.UN,5156485
Philippines,PHL,2006,"Population, ages 7-11, male",SP.POP.0711.MA.UN,5093202
Philippines,PHL,2005,"Population, ages 7-11, male",SP.POP.0711.MA.UN,5036613
Philippines,PHL,2004,"Population, ages 7-11, male",SP.POP.0711.MA.UN,4988659
Philippines,PHL,2003,"Population, ages 7-11, male",SP.POP.0711.MA.UN,4948263
Philippines,PHL,2002,"Population, ages 7-11, male",SP.POP.0711.MA.UN,4910447
Philippines,PHL,2001,"Population, ages 7-11, male",SP.POP.0711.MA.UN,4868176
Philippines,PHL,2000,"Population, ages 7-11, male",SP.POP.0711.MA.UN,4816492
Philippines,PHL,1999,"Population, ages 7-11, male",SP.POP.0711.MA.UN,4753546
Philippines,PHL,1998,"Population, ages 7-11, male",SP.POP.0711.MA.UN,4681162
Philippines,PHL,1997,"Population, ages 7-11, male",SP.POP.0711.MA.UN,4602544
Philippines,PHL,1996,"Population, ages 7-11, male",SP.POP.0711.MA.UN,4522590
Philippines,PHL,1995,"Population, ages 7-11, male",SP.POP.0711.MA.UN,4444886
Philippines,PHL,1994,"Population, ages 7-11, male",SP.POP.0711.MA.UN,4370293
Philippines,PHL,1993,"Population, ages 7-11, male",SP.POP.0711.MA.UN,4297729
Philippines,PHL,1992,"Population, ages 7-11, male",SP.POP.0711.MA.UN,4226522
Philippines,PHL,1991,"Population, ages 7-11, male",SP.POP.0711.MA.UN,4155394
Philippines,PHL,1990,"Population, ages 7-11, male",SP.POP.0711.MA.UN,4083397
Philippines,PHL,2015,"Population, ages 7-11, total",SP.POP.0711.TO.UN,11043558
Philippines,PHL,2014,"Population, ages 7-11, total",SP.POP.0711.TO.UN,10973848
Philippines,PHL,2013,"Population, ages 7-11, total",SP.POP.0711.TO.UN,10875071
Philippines,PHL,2012,"Population, ages 7-11, total",SP.POP.0711.TO.UN,10754704
Philippines,PHL,2011,"Population, ages 7-11, total",SP.POP.0711.TO.UN,10623656
Philippines,PHL,2010,"Population, ages 7-11, total",SP.POP.0711.TO.UN,10490542
Philippines,PHL,2009,"Population, ages 7-11, total",SP.POP.0711.TO.UN,10356466
Philippines,PHL,2008,"Population, ages 7-11, total",SP.POP.0711.TO.UN,10220996
Philippines,PHL,2007,"Population, ages 7-11, total",SP.POP.0711.TO.UN,10089303
Philippines,PHL,2006,"Population, ages 7-11, total",SP.POP.0711.TO.UN,9967197
Philippines,PHL,2005,"Population, ages 7-11, total",SP.POP.0711.TO.UN,9858225
Philippines,PHL,2004,"Population, ages 7-11, total",SP.POP.0711.TO.UN,9766172
Philippines,PHL,2003,"Population, ages 7-11, total",SP.POP.0711.TO.UN,9688923
Philippines,PHL,2002,"Population, ages 7-11, total",SP.POP.0711.TO.UN,9616726
Philippines,PHL,2001,"Population, ages 7-11, total",SP.POP.0711.TO.UN,9535801
Philippines,PHL,2000,"Population, ages 7-11, total",SP.POP.0711.TO.UN,9436431
Philippines,PHL,1999,"Population, ages 7-11, total",SP.POP.0711.TO.UN,9314985
Philippines,PHL,1998,"Population, ages 7-11, total",SP.POP.0711.TO.UN,9175005
Philippines,PHL,1997,"Population, ages 7-11, total",SP.POP.0711.TO.UN,9022708
Philippines,PHL,1996,"Population, ages 7-11, total",SP.POP.0711.TO.UN,8867617
Philippines,PHL,1995,"Population, ages 7-11, total",SP.POP.0711.TO.UN,8716703
Philippines,PHL,1994,"Population, ages 7-11, total",SP.POP.0711.TO.UN,8571655
Philippines,PHL,1993,"Population, ages 7-11, total",SP.POP.0711.TO.UN,8430362
Philippines,PHL,1992,"Population, ages 7-11, total",SP.POP.0711.TO.UN,8291461
Philippines,PHL,1991,"Population, ages 7-11, total",SP.POP.0711.TO.UN,8152395
Philippines,PHL,1990,"Population, ages 7-11, total",SP.POP.0711.TO.UN,8011285
Philippines,PHL,2015,"Population, ages 7-12, female",SP.POP.0712.FE.UN,6457856
Philippines,PHL,2014,"Population, ages 7-12, female",SP.POP.0712.FE.UN,6407830
Philippines,PHL,2013,"Population, ages 7-12, female",SP.POP.0712.FE.UN,6338944
Philippines,PHL,2012,"Population, ages 7-12, female",SP.POP.0712.FE.UN,6257833
Philippines,PHL,2011,"Population, ages 7-12, female",SP.POP.0712.FE.UN,6173933
Philippines,PHL,2010,"Population, ages 7-12, female",SP.POP.0712.FE.UN,6094291
Philippines,PHL,2009,"Population, ages 7-12, female",SP.POP.0712.FE.UN,6020714
Philippines,PHL,2008,"Population, ages 7-12, female",SP.POP.0712.FE.UN,5951863
Philippines,PHL,2007,"Population, ages 7-12, female",SP.POP.0712.FE.UN,5887793
Philippines,PHL,2006,"Population, ages 7-12, female",SP.POP.0712.FE.UN,5827660
Philippines,PHL,2005,"Population, ages 7-12, female",SP.POP.0712.FE.UN,5770534
Philippines,PHL,2004,"Population, ages 7-12, female",SP.POP.0712.FE.UN,5717566
Philippines,PHL,2003,"Population, ages 7-12, female",SP.POP.0712.FE.UN,5668596
Philippines,PHL,2002,"Population, ages 7-12, female",SP.POP.0712.FE.UN,5619662
Philippines,PHL,2001,"Population, ages 7-12, female",SP.POP.0712.FE.UN,5565402
Philippines,PHL,2000,"Population, ages 7-12, female",SP.POP.0712.FE.UN,5502110
