Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Cambodia,KHM,1970,Barro-Lee: Percentage of female population age 15-19 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.1519.FE.ZS,0.01
Cambodia,KHM,2010,Barro-Lee: Percentage of population age 15-19 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.1519.ZS,0.2
Cambodia,KHM,2005,Barro-Lee: Percentage of population age 15-19 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.1519.ZS,0.1
Cambodia,KHM,2000,Barro-Lee: Percentage of population age 15-19 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.1519.ZS,0.02
Cambodia,KHM,1995,Barro-Lee: Percentage of population age 15-19 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.1519.ZS,0.01
Cambodia,KHM,1990,Barro-Lee: Percentage of population age 15-19 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.1519.ZS,0.01
Cambodia,KHM,1985,Barro-Lee: Percentage of population age 15-19 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.1519.ZS,0.01
Cambodia,KHM,1980,Barro-Lee: Percentage of population age 15-19 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.1519.ZS,0.01
Cambodia,KHM,1975,Barro-Lee: Percentage of population age 15-19 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.1519.ZS,0.01
Cambodia,KHM,1970,Barro-Lee: Percentage of population age 15-19 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.1519.ZS,0.01
Cambodia,KHM,2010,Barro-Lee: Percentage of female population age 15+ with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.15UP.FE.ZS,0.86
Cambodia,KHM,2005,Barro-Lee: Percentage of female population age 15+ with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.15UP.FE.ZS,0.44
Cambodia,KHM,2000,Barro-Lee: Percentage of female population age 15+ with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.15UP.FE.ZS,0.09
Cambodia,KHM,1995,Barro-Lee: Percentage of female population age 15+ with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.15UP.FE.ZS,0.09
Cambodia,KHM,1990,Barro-Lee: Percentage of female population age 15+ with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.15UP.FE.ZS,0.08
Cambodia,KHM,1985,Barro-Lee: Percentage of female population age 15+ with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.15UP.FE.ZS,0.06
Cambodia,KHM,1980,Barro-Lee: Percentage of female population age 15+ with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.15UP.FE.ZS,0.05
Cambodia,KHM,1975,Barro-Lee: Percentage of female population age 15+ with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.15UP.FE.ZS,0.04
Cambodia,KHM,1970,Barro-Lee: Percentage of female population age 15+ with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.15UP.FE.ZS,0.03
Cambodia,KHM,2010,Barro-Lee: Percentage of population age 15+ with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.15UP.ZS,1.32
Cambodia,KHM,2005,Barro-Lee: Percentage of population age 15+ with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.15UP.ZS,0.79
Cambodia,KHM,2000,Barro-Lee: Percentage of population age 15+ with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.15UP.ZS,0.23
Cambodia,KHM,1995,Barro-Lee: Percentage of population age 15+ with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.15UP.ZS,0.24
Cambodia,KHM,1990,Barro-Lee: Percentage of population age 15+ with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.15UP.ZS,0.19
Cambodia,KHM,1985,Barro-Lee: Percentage of population age 15+ with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.15UP.ZS,0.15
Cambodia,KHM,1980,Barro-Lee: Percentage of population age 15+ with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.15UP.ZS,0.13
Cambodia,KHM,1975,Barro-Lee: Percentage of population age 15+ with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.15UP.ZS,0.11
Cambodia,KHM,1970,Barro-Lee: Percentage of population age 15+ with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.15UP.ZS,0.07
Cambodia,KHM,2010,Barro-Lee: Percentage of female population age 20-24 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2024.FE.ZS,2.2
Cambodia,KHM,2005,Barro-Lee: Percentage of female population age 20-24 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2024.FE.ZS,1.24
Cambodia,KHM,2000,Barro-Lee: Percentage of female population age 20-24 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2024.FE.ZS,0.11
Cambodia,KHM,1995,Barro-Lee: Percentage of female population age 20-24 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2024.FE.ZS,0.13
Cambodia,KHM,1990,Barro-Lee: Percentage of female population age 20-24 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2024.FE.ZS,0.11
Cambodia,KHM,1985,Barro-Lee: Percentage of female population age 20-24 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2024.FE.ZS,0.07
Cambodia,KHM,1980,Barro-Lee: Percentage of female population age 20-24 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2024.FE.ZS,0.07
Cambodia,KHM,1975,Barro-Lee: Percentage of female population age 20-24 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2024.FE.ZS,0.08
Cambodia,KHM,1970,Barro-Lee: Percentage of female population age 20-24 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2024.FE.ZS,0.06
Cambodia,KHM,2010,Barro-Lee: Percentage of population age 20-24 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2024.ZS,2.34
Cambodia,KHM,2005,Barro-Lee: Percentage of population age 20-24 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2024.ZS,1.76
Cambodia,KHM,2000,Barro-Lee: Percentage of population age 20-24 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2024.ZS,0.26
Cambodia,KHM,1995,Barro-Lee: Percentage of population age 20-24 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2024.ZS,0.32
Cambodia,KHM,1990,Barro-Lee: Percentage of population age 20-24 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2024.ZS,0.29
Cambodia,KHM,1985,Barro-Lee: Percentage of population age 20-24 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2024.ZS,0.15
Cambodia,KHM,1980,Barro-Lee: Percentage of population age 20-24 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2024.ZS,0.15
Cambodia,KHM,1975,Barro-Lee: Percentage of population age 20-24 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2024.ZS,0.21
Cambodia,KHM,1970,Barro-Lee: Percentage of population age 20-24 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2024.ZS,0.18
Cambodia,KHM,2010,Barro-Lee: Percentage of female population age 25-29 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2529.FE.ZS,1.78
Cambodia,KHM,2005,Barro-Lee: Percentage of female population age 25-29 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2529.FE.ZS,0.37
Cambodia,KHM,2000,Barro-Lee: Percentage of female population age 25-29 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2529.FE.ZS,0.19
Cambodia,KHM,1995,Barro-Lee: Percentage of female population age 25-29 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2529.FE.ZS,0.16
Cambodia,KHM,1990,Barro-Lee: Percentage of female population age 25-29 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2529.FE.ZS,0.1
Cambodia,KHM,1985,Barro-Lee: Percentage of female population age 25-29 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2529.FE.ZS,0.11
Cambodia,KHM,1980,Barro-Lee: Percentage of female population age 25-29 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2529.FE.ZS,0.12
Cambodia,KHM,1975,Barro-Lee: Percentage of female population age 25-29 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2529.FE.ZS,0.09
Cambodia,KHM,1970,Barro-Lee: Percentage of female population age 25-29 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2529.FE.ZS,0.04
Cambodia,KHM,2010,Barro-Lee: Percentage of population age 25-29 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2529.ZS,2.62
Cambodia,KHM,2005,Barro-Lee: Percentage of population age 25-29 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2529.ZS,0.86
Cambodia,KHM,2000,Barro-Lee: Percentage of population age 25-29 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2529.ZS,0.48
Cambodia,KHM,1995,Barro-Lee: Percentage of population age 25-29 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2529.ZS,0.44
Cambodia,KHM,1990,Barro-Lee: Percentage of population age 25-29 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2529.ZS,0.22
Cambodia,KHM,1985,Barro-Lee: Percentage of population age 25-29 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2529.ZS,0.24
Cambodia,KHM,1980,Barro-Lee: Percentage of population age 25-29 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2529.ZS,0.31
Cambodia,KHM,1975,Barro-Lee: Percentage of population age 25-29 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2529.ZS,0.27
Cambodia,KHM,1970,Barro-Lee: Percentage of population age 25-29 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.2529.ZS,0.16
Cambodia,KHM,2010,Barro-Lee: Percentage of female population age 25+ with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.25UP.FE.ZS,0.64
Cambodia,KHM,2005,Barro-Lee: Percentage of female population age 25+ with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.25UP.FE.ZS,0.22
Cambodia,KHM,2000,Barro-Lee: Percentage of female population age 25+ with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.25UP.FE.ZS,0.12
Cambodia,KHM,1995,Barro-Lee: Percentage of female population age 25+ with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.25UP.FE.ZS,0.1
Cambodia,KHM,1990,Barro-Lee: Percentage of female population age 25+ with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.25UP.FE.ZS,0.08
Cambodia,KHM,1985,Barro-Lee: Percentage of female population age 25+ with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.25UP.FE.ZS,0.08
Cambodia,KHM,1980,Barro-Lee: Percentage of female population age 25+ with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.25UP.FE.ZS,0.06
Cambodia,KHM,1975,Barro-Lee: Percentage of female population age 25+ with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.25UP.FE.ZS,0.04
Cambodia,KHM,1970,Barro-Lee: Percentage of female population age 25+ with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.25UP.FE.ZS,0.03
Cambodia,KHM,2010,Barro-Lee: Percentage of population age 25+ with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.25UP.ZS,1.36
Cambodia,KHM,2005,Barro-Lee: Percentage of population age 25+ with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.25UP.ZS,0.62
Cambodia,KHM,2000,Barro-Lee: Percentage of population age 25+ with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.25UP.ZS,0.33
Cambodia,KHM,1995,Barro-Lee: Percentage of population age 25+ with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.25UP.ZS,0.28
Cambodia,KHM,1990,Barro-Lee: Percentage of population age 25+ with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.25UP.ZS,0.22
Cambodia,KHM,1985,Barro-Lee: Percentage of population age 25+ with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.25UP.ZS,0.2
Cambodia,KHM,1980,Barro-Lee: Percentage of population age 25+ with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.25UP.ZS,0.16
Cambodia,KHM,1975,Barro-Lee: Percentage of population age 25+ with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.25UP.ZS,0.11
Cambodia,KHM,1970,Barro-Lee: Percentage of population age 25+ with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.25UP.ZS,0.07
Cambodia,KHM,2010,Barro-Lee: Percentage of female population age 30-34 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3034.FE.ZS,0.64
Cambodia,KHM,2005,Barro-Lee: Percentage of female population age 30-34 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3034.FE.ZS,0.3
Cambodia,KHM,2000,Barro-Lee: Percentage of female population age 30-34 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3034.FE.ZS,0.17
Cambodia,KHM,1995,Barro-Lee: Percentage of female population age 30-34 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3034.FE.ZS,0.1
Cambodia,KHM,1990,Barro-Lee: Percentage of female population age 30-34 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3034.FE.ZS,0.11
Cambodia,KHM,1985,Barro-Lee: Percentage of female population age 30-34 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3034.FE.ZS,0.13
Cambodia,KHM,1980,Barro-Lee: Percentage of female population age 30-34 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3034.FE.ZS,0.1
Cambodia,KHM,1975,Barro-Lee: Percentage of female population age 30-34 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3034.FE.ZS,0.04
Cambodia,KHM,1970,Barro-Lee: Percentage of female population age 30-34 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3034.FE.ZS,0.04
Cambodia,KHM,2010,Barro-Lee: Percentage of population age 30-34 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3034.ZS,1.47
Cambodia,KHM,2005,Barro-Lee: Percentage of population age 30-34 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3034.ZS,0.86
Cambodia,KHM,2000,Barro-Lee: Percentage of population age 30-34 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3034.ZS,0.45
Cambodia,KHM,1995,Barro-Lee: Percentage of population age 30-34 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3034.ZS,0.23
Cambodia,KHM,1990,Barro-Lee: Percentage of population age 30-34 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3034.ZS,0.25
Cambodia,KHM,1985,Barro-Lee: Percentage of population age 30-34 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3034.ZS,0.33
Cambodia,KHM,1980,Barro-Lee: Percentage of population age 30-34 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3034.ZS,0.27
Cambodia,KHM,1975,Barro-Lee: Percentage of population age 30-34 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3034.ZS,0.16
Cambodia,KHM,1970,Barro-Lee: Percentage of population age 30-34 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3034.ZS,0.09
Cambodia,KHM,2010,Barro-Lee: Percentage of female population age 35-39 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3539.FE.ZS,0.47
Cambodia,KHM,2005,Barro-Lee: Percentage of female population age 35-39 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3539.FE.ZS,0.31
Cambodia,KHM,2000,Barro-Lee: Percentage of female population age 35-39 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3539.FE.ZS,0.11
Cambodia,KHM,1995,Barro-Lee: Percentage of female population age 35-39 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3539.FE.ZS,0.12
Cambodia,KHM,1990,Barro-Lee: Percentage of female population age 35-39 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3539.FE.ZS,0.15
Cambodia,KHM,1985,Barro-Lee: Percentage of female population age 35-39 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3539.FE.ZS,0.11
Cambodia,KHM,1980,Barro-Lee: Percentage of female population age 35-39 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3539.FE.ZS,0.05
Cambodia,KHM,1975,Barro-Lee: Percentage of female population age 35-39 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3539.FE.ZS,0.04
Cambodia,KHM,1970,Barro-Lee: Percentage of female population age 35-39 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3539.FE.ZS,0.03
Cambodia,KHM,2010,Barro-Lee: Percentage of population age 35-39 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3539.ZS,1.45
Cambodia,KHM,2005,Barro-Lee: Percentage of population age 35-39 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3539.ZS,0.93
Cambodia,KHM,2000,Barro-Lee: Percentage of population age 35-39 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3539.ZS,0.26
Cambodia,KHM,1995,Barro-Lee: Percentage of population age 35-39 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3539.ZS,0.28
Cambodia,KHM,1990,Barro-Lee: Percentage of population age 35-39 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3539.ZS,0.37
Cambodia,KHM,1985,Barro-Lee: Percentage of population age 35-39 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3539.ZS,0.32
Cambodia,KHM,1980,Barro-Lee: Percentage of population age 35-39 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3539.ZS,0.17
Cambodia,KHM,1975,Barro-Lee: Percentage of population age 35-39 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3539.ZS,0.1
Cambodia,KHM,1970,Barro-Lee: Percentage of population age 35-39 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.3539.ZS,0.05
Cambodia,KHM,2010,Barro-Lee: Percentage of female population age 40-44 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4044.FE.ZS,0.47
Cambodia,KHM,2005,Barro-Lee: Percentage of female population age 40-44 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4044.FE.ZS,0.15
Cambodia,KHM,2000,Barro-Lee: Percentage of female population age 40-44 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4044.FE.ZS,0.12
Cambodia,KHM,1995,Barro-Lee: Percentage of female population age 40-44 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4044.FE.ZS,0.15
Cambodia,KHM,1990,Barro-Lee: Percentage of female population age 40-44 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4044.FE.ZS,0.11
Cambodia,KHM,1985,Barro-Lee: Percentage of female population age 40-44 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4044.FE.ZS,0.05
Cambodia,KHM,1980,Barro-Lee: Percentage of female population age 40-44 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4044.FE.ZS,0.04
Cambodia,KHM,1975,Barro-Lee: Percentage of female population age 40-44 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4044.FE.ZS,0.03
Cambodia,KHM,1970,Barro-Lee: Percentage of female population age 40-44 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4044.FE.ZS,0.03
Cambodia,KHM,2010,Barro-Lee: Percentage of population age 40-44 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4044.ZS,1.45
Cambodia,KHM,2005,Barro-Lee: Percentage of population age 40-44 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4044.ZS,0.42
Cambodia,KHM,2000,Barro-Lee: Percentage of population age 40-44 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4044.ZS,0.28
Cambodia,KHM,1995,Barro-Lee: Percentage of population age 40-44 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4044.ZS,0.37
Cambodia,KHM,1990,Barro-Lee: Percentage of population age 40-44 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4044.ZS,0.32
Cambodia,KHM,1985,Barro-Lee: Percentage of population age 40-44 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4044.ZS,0.18
Cambodia,KHM,1980,Barro-Lee: Percentage of population age 40-44 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4044.ZS,0.1
Cambodia,KHM,1975,Barro-Lee: Percentage of population age 40-44 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4044.ZS,0.05
Cambodia,KHM,1970,Barro-Lee: Percentage of population age 40-44 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4044.ZS,0.04
Cambodia,KHM,2010,Barro-Lee: Percentage of female population age 45-49 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4549.FE.ZS,0.2
Cambodia,KHM,2005,Barro-Lee: Percentage of female population age 45-49 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4549.FE.ZS,0.15
Cambodia,KHM,2000,Barro-Lee: Percentage of female population age 45-49 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4549.FE.ZS,0.14
Cambodia,KHM,1995,Barro-Lee: Percentage of female population age 45-49 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4549.FE.ZS,0.11
Cambodia,KHM,1990,Barro-Lee: Percentage of female population age 45-49 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4549.FE.ZS,0.05
Cambodia,KHM,1985,Barro-Lee: Percentage of female population age 45-49 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4549.FE.ZS,0.04
Cambodia,KHM,1980,Barro-Lee: Percentage of female population age 45-49 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4549.FE.ZS,0.03
Cambodia,KHM,1975,Barro-Lee: Percentage of female population age 45-49 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4549.FE.ZS,0.03
Cambodia,KHM,1970,Barro-Lee: Percentage of female population age 45-49 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4549.FE.ZS,0.03
Cambodia,KHM,2010,Barro-Lee: Percentage of population age 45-49 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4549.ZS,0.63
Cambodia,KHM,2005,Barro-Lee: Percentage of population age 45-49 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4549.ZS,0.44
Cambodia,KHM,2000,Barro-Lee: Percentage of population age 45-49 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4549.ZS,0.37
Cambodia,KHM,1995,Barro-Lee: Percentage of population age 45-49 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4549.ZS,0.33
Cambodia,KHM,1990,Barro-Lee: Percentage of population age 45-49 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4549.ZS,0.18
Cambodia,KHM,1985,Barro-Lee: Percentage of population age 45-49 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4549.ZS,0.11
Cambodia,KHM,1980,Barro-Lee: Percentage of population age 45-49 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4549.ZS,0.05
Cambodia,KHM,1975,Barro-Lee: Percentage of population age 45-49 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4549.ZS,0.04
Cambodia,KHM,1970,Barro-Lee: Percentage of population age 45-49 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.4549.ZS,0.04
Cambodia,KHM,2010,Barro-Lee: Percentage of female population age 50-54 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.5054.FE.ZS,0.2
Cambodia,KHM,2005,Barro-Lee: Percentage of female population age 50-54 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.5054.FE.ZS,0.21
Cambodia,KHM,2000,Barro-Lee: Percentage of female population age 50-54 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.5054.FE.ZS,0.11
Cambodia,KHM,1995,Barro-Lee: Percentage of female population age 50-54 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.5054.FE.ZS,0.05
Cambodia,KHM,1990,Barro-Lee: Percentage of female population age 50-54 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.5054.FE.ZS,0.04
Cambodia,KHM,1985,Barro-Lee: Percentage of female population age 50-54 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.5054.FE.ZS,0.03
Cambodia,KHM,1980,Barro-Lee: Percentage of female population age 50-54 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.5054.FE.ZS,0.03
Cambodia,KHM,1975,Barro-Lee: Percentage of female population age 50-54 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.5054.FE.ZS,0.03
Cambodia,KHM,1970,Barro-Lee: Percentage of female population age 50-54 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.5054.FE.ZS,0.01
Cambodia,KHM,2010,Barro-Lee: Percentage of population age 50-54 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.5054.ZS,0.63
Cambodia,KHM,2005,Barro-Lee: Percentage of population age 50-54 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.5054.ZS,0.52
Cambodia,KHM,2000,Barro-Lee: Percentage of population age 50-54 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.5054.ZS,0.33
Cambodia,KHM,1995,Barro-Lee: Percentage of population age 50-54 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.5054.ZS,0.18
Cambodia,KHM,1990,Barro-Lee: Percentage of population age 50-54 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.5054.ZS,0.11
Cambodia,KHM,1985,Barro-Lee: Percentage of population age 50-54 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.5054.ZS,0.06
Cambodia,KHM,1980,Barro-Lee: Percentage of population age 50-54 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.5054.ZS,0.04
Cambodia,KHM,1975,Barro-Lee: Percentage of population age 50-54 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.5054.ZS,0.04
Cambodia,KHM,1970,Barro-Lee: Percentage of population age 50-54 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.5054.ZS,0.01
Cambodia,KHM,2010,Barro-Lee: Percentage of female population age 55-59 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.5559.FE.ZS,0.26
Cambodia,KHM,2005,Barro-Lee: Percentage of female population age 55-59 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.5559.FE.ZS,0.17
Cambodia,KHM,2000,Barro-Lee: Percentage of female population age 55-59 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.5559.FE.ZS,0.05
Cambodia,KHM,1995,Barro-Lee: Percentage of female population age 55-59 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.5559.FE.ZS,0.04
Cambodia,KHM,1990,Barro-Lee: Percentage of female population age 55-59 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.5559.FE.ZS,0.03
Cambodia,KHM,1985,Barro-Lee: Percentage of female population age 55-59 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.5559.FE.ZS,0.03
Cambodia,KHM,1980,Barro-Lee: Percentage of female population age 55-59 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.5559.FE.ZS,0.03
Cambodia,KHM,1975,Barro-Lee: Percentage of female population age 55-59 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.5559.FE.ZS,0.01
Cambodia,KHM,1970,Barro-Lee: Percentage of female population age 55-59 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.5559.FE.ZS,0.01
Cambodia,KHM,2010,Barro-Lee: Percentage of population age 55-59 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.5559.ZS,0.69
Cambodia,KHM,2005,Barro-Lee: Percentage of population age 55-59 with tertiary schooling. Completed Tertiary,BAR.TER.CMPT.5559.ZS,0.49
